-1.3882023	-0.004283411	-1.107993	-0.56705356	-0.08936751	-0.008706365	-0.44362333	1.2838985	-1.7636236	-1.9241992	-0.6196294	-0.79827905
-0.005942947	-2.4234872	0.9636506	-0.9452252	-0.6322678	-0.1290693	1.1391541	0.60698104	-1.1283642	1.372883	0.29332194	-2.4534473
2.533396	1.8855828	-0.9982358	-0.010047219	0.84005076	-0.113448344	0.32560197	-0.69761	-0.002446922	-0.39780295	0.7788226	-0.03782975
-0.0047144354	1.3956037	-0.0027676055	-0.0077670505	-0.99798274	0.45145705	-0.0025464022	-0.08681288	-0.0032122226	-1.2108276	1.9468162	2.5025315
0.5212186	-0.0045247413	-0.0029377022	-0.29699722	-1.4635198	-2.149053	-1.4425746	-0.8231349	-0.0025549866	-0.8474045	1.1917951	-0.6100049
-2.314684	-0.004528057	-0.80936545	0.051140517	0.31308118	-0.124812424	-0.73539805	0.12015372	-1.0443027	1.0628142	-0.0008320546	1.9086356
0.5112734	1.416125	1.8450978	-0.0012745863	-0.0022443237	-2.5080793	-0.49391222	-0.028747648	-1.9508791	0.87110186	-0.8811921	-0.2533238
0.6220242	-0.0011922924	-1.6695955	-0.005514025	-0.9584814	-0.0039344896	-0.22723679	-0.7156518	-1.6211672	1.9230721	-0.26363033	-0.35415608
-1.914518	-0.00086656504	3.4557102	0.6091227	-0.0019373118	-0.00025650885	-0.108918466	-0.001101533	0.17334907	-0.0026413645	0.3674807	-0.0017370854
-0.21466172	0.39613384	0.60148454	-0.58365685	-0.73510456	0.4486872	0.6213398	0.9039903	-1.7279727	-1.2991966	-1.230695	2.8444924
-0.05365036	-0.0054565226	1.3549265	-0.005924788	-0.0033323334	-1.7127136	-0.004172673	0.70942056	0.9138392	0.4489534	-0.007460583	1.8957503
-0.7002574	0.64282316	-0.29996556	-1.482805	0.3534632	-1.8713633	-0.004490698	-0.30558726	-0.0019410577	-0.05956172	0.976466	2.917992
-1.3509516	0.9635152	1.1225668	-0.0005919185	-1.2591599	-0.68909156	-1.8634789	1.7168165	1.8000817	1.7009909	-0.5146175	-0.0029786653
0.16695361	-0.007507769	-1.3319626	-0.94625735	-1.1338556	-0.83692765	-0.005948509	1.104163	-0.54961956	1.541728	-0.6708221	-0.0021149565
2.1909463	-0.0032614064	0.03865771	-0.0053248373	-0.0023403093	-0.0008156729	-0.39941853	-0.003900714	0.8676296	2.1109548	0.33012637	-0.2512293
-0.28415236	-0.65815127	0.22880529	-0.0028263065	-0.0023965565	-0.36761042	-0.0023174896	1.214697	-0.2276618	1.3602326	-1.4085532	-0.27825922
-0.24706313	-0.31001467	-0.44047815	-0.28283	0.101843394	-1.0972638	-0.008184614	2.1828628	1.6819285	-0.43221158	-0.84782666	1.3524586
-0.9267683	-0.85664994	-0.84655654	-0.86244154	3.3311796	-0.00018618706	-1.6866904	-1.535792	-0.1795014	-0.21782583	1.447585	-1.3495067
-0.55409914	-0.26901376	-0.51066095	-0.0056794174	1.0546123	-1.0522275	-1.045633	0.120128654	-0.00091201696	2.2351925	0.73404187	-0.787091
1.5138049	-0.6994952	0.6056072	-0.011906854	1.0187675	-0.38775387	-2.0930424	-1.356514	-0.0036029108	-0.8599562	2.3627632	-0.48717967
2.675268	-0.003342921	-0.47658375	-0.004376863	-0.38629502	-1.0415576	0.4615761	0.59677464	-0.007036213	-0.8718043	-1.1151845	1.4794382
-0.9433298	-0.918202	-0.32434526	-0.6569529	-0.40540516	-0.5188511	-0.0042143017	-0.4717318	-0.00083424244	-1.0414085	2.823348	2.6280682
0.74855846	-0.012695825	-1.9836766	0.10204263	-0.0057756556	2.3841016	-0.6756668	-0.5414744	-0.5195132	-2.099051	1.7786812	1.2641151
2.9889078	-0.0040844865	-0.97572714	-0.00047773236	0.26292774	0.90872115	-0.0036685914	-0.76012367	-1.9715581	-0.3960095	-0.23304802	-0.56582683
-0.5607067	0.36293232	-1.7510421	-1.5892003	2.362643	-0.588001	-0.20306288	-0.8748361	-0.008902265	-0.8109342	1.0798451	2.2705574
0.7847	-0.6032576	-0.81874025	-0.0037039858	-0.4404819	0.6953725	-0.0067231245	-0.15580837	-0.0067789513	-0.4091574	-0.27309227	-0.73116094
-0.54300845	-0.6393247	2.0079634	0.33618027	-0.8415392	-0.5352892	2.2820199	-1.765066	-0.0063138274	2.1648357	1.6724972	-0.20007809
0.58103496	0.33932924	0.7121543	-0.004482844	-1.603037	-0.1617059	-1.2428793	0.20675392	-1.3992158	2.5294337	-0.0049353703	-0.75337243
-0.48537558	0.73821497	1.0760155	-0.5627441	-0.53432757	-0.67136806	-0.14082739	-0.20894806	-1.6699299	-0.035399057	-0.41865724	2.8896387
0.045691166	-0.87539214	-0.014032034	-2.0632184	-0.2555253	-0.17941222	-0.05936667	-0.9260462	-1.127732	1.6476055	-1.3394253	-0.9081445
0.6486513	-1.4652933	-1.0462135	-0.059661027	-0.0060590296	-0.2651292	-0.0033874325	1.087951	2.1885302	2.9356992	-0.90702534	-0.0030504272
2.0644562	-0.0038400013	-0.93365675	-0.67579013	-1.7300898	-0.507745	-1.1045077	0.38193431	-0.6626689	1.4506606	-0.052203137	0.39889097
-0.0016388277	-1.6938307	-1.1579998	-1.4144566	1.0106823	1.3979586	-0.5586484	1.7608887	-1.5246593	1.4458427	-0.016150955	-0.0055349595
-0.0017536471	-0.0043463144	-0.0018477506	-0.12282717	-0.5339042	0.97537655	-0.0054236865	2.903594	-0.0029472003	-0.49856716	0.17163602	-0.7495743
0.04838531	0.3677348	-1.4489634	-0.67182124	0.34304005	-0.5130044	-0.6669865	-0.79649675	-1.2045474	0.46061778	3.1547797	-1.3294606
-1.0537468	-0.00058430916	-1.167573	-0.003703521	-0.39115286	-0.27600002	-0.0019843378	-0.77142733	-0.0050083348	-0.3024761	1.7690572	-0.45469183
-0.011314106	-2.4572692	0.221676	0.6454399	-0.146769	0.13553914	-0.75371563	-0.6276634	-0.14278695	1.3451834	-0.0011114388	-0.23540552
2.2717123	0.21351247	0.5965891	-0.0012646437	-0.9437001	-1.1369783	-1.1388435	1.0921986	-0.46078154	-0.8304436	-1.9729564	-0.8276616
1.7065057	-0.0036559668	-0.46328396	-0.007160701	-1.2455008	-0.009385745	0.26882207	-0.8205249	-0.0034261553	-0.8928742	0.99375534	-0.7376606
3.8545983	1.1686878	-0.23196343	-1.6242702	-2.9070604	-0.23094188	-0.28106427	1.4196664	-0.0046225954	-1.0251645	-0.6058351	-0.43124643
3.4020433	1.3508968	-0.23959751	-0.006645168	0.6855141	-1.5602326	-0.52831966	-0.36146167	-0.4090072	-0.28537002	1.3316358	-0.047091134
-0.0035963885	-0.0038658325	-0.011722247	-1.716708	0.4208696	0.1879279	-0.1818959	1.0382441	-0.37293082	-0.0021174238	1.6487752	-0.44588563
3.0670369	-0.0058057616	-0.0033766525	-0.002781492	-0.15110977	1.2691212	-0.0009965784	-1.8251444	-0.006309223	-0.0026555732	-1.1699733	0.9161816
-0.8733404	-0.6319968	1.2908286	-0.14069586	-0.8388863	-0.54632384	-0.02636304	1.7958941	-0.34337988	0.6626049	-2.0393686	-0.005829766
0.895227	-0.0036070584	-0.30493397	-0.40595677	-0.001856148	-0.3009733	-1.6202518	0.062412158	-1.4693774	-0.15531176	2.4738705	-0.5666277
-0.51146346	-1.3517225	-0.4112857	-0.60134774	0.5067037	1.8700656	-1.7897161	1.2993853	-1.159909	-0.9070458	-0.47395775	3.564993
-1.4696364	-0.7296075	-1.8596659	-0.6674642	2.145219	-0.7449364	-0.02856907	0.21045086	-0.49328157	1.301917	2.6881802	-1.865752
-0.40624014	-0.63110435	-1.5979564	-0.002765792	1.9906662	-0.003958916	0.51286453	-0.800764	-0.0060467054	-1.3555253	0.9799671	-0.4676164
-0.45520592	0.23019826	-0.81301504	-0.79832226	-0.17201075	1.086598	-0.21426612	0.38987076	-0.007575646	2.3902564	-2.0703151	1.9456452
-0.43558437	-0.0013422635	-0.22839348	-0.003338532	3.5927255	-0.0015188238	0.47716227	-0.23815234	-0.0784632	-0.22271883	2.0668821	-1.9000328
-0.27285656	1.4784937	-0.40539375	-1.8170244	1.1454494	-1.1428772	-0.006581805	-0.965331	-0.00289765	-0.14276631	0.8524937	3.1962404
2.0108209	-1.1231347	-0.5528385	0.58715856	0.732649	-0.0034964918	1.9794004	-0.3461369	-1.8939668	1.3946869	1.5290289	-0.2715202
1.7730398	0.7713052	1.2971332	-0.0015664409	0.9099859	-0.4597715	0.47429582	0.77437675	-0.34413415	-0.5004259	0.46256548	-0.72795933
-0.6958687	-0.1802041	-0.1789597	-0.023019321	3.7873476	-0.1722618	0.14344484	-0.029775107	-0.35723808	-0.8759599	2.3959713	-0.7143804
0.6202781	-1.0700847	1.2894182	-0.84689814	0.9657288	-0.5471064	0.28944236	-0.96209407	-0.18062204	1.2491605	0.2577176	-0.0016512154
-0.91792023	0.56342673	-1.8056942	-0.0014987527	-0.09747789	-1.2622191	-0.29000494	-0.7602293	-0.0024249079	-0.8555672	3.5715756	-0.5123628
-1.474072	-0.79401004	2.294756	-0.15283062	0.694663	-0.87577105	0.46747628	0.9228084	-1.2165844	-0.56390774	0.17563799	-0.21920517
1.8074845	1.398752	-2.0474594	0.4092409	0.7222171	0.71552324	-0.5013421	-0.36721423	-1.6271693	-0.10764983	-0.9404058	0.85377103
1.0089352	-1.6299348	-1.4625337	-0.89983594	-1.0453917	-1.8364842	-0.05878569	0.93258727	1.4982004	-2.4499207	1.6385033	0.86394244
0.37240094	-0.0073654703	-0.0030654415	-0.000953277	-1.5773355	-0.65370804	-1.6834793	2.640032	1.2194794	-1.1846368	-0.99221504	-1.1014276
-0.41181034	-0.0026648352	1.632522	-0.24343015	-1.5904033	0.6200516	-0.094598316	2.269293	-0.3717978	-0.28625843	-0.0065405895	-1.5999515
-0.00500823	-0.859023	-0.30764005	-0.0057719047	-0.7628829	-0.0020485574	1.763452	-0.55165577	-1.9394509	-0.2614539	3.8447018	-0.30571645
-1.0869246	-0.004541174	-0.4919366	-0.0025805784	-0.51765823	0.14340596	-1.0499029	-0.5373516	-1.9494137	1.7395502	-0.20951203	2.0967755
0.5038989	-0.22288649	-1.0391363	-1.469103	-0.13187148	-0.2496023	-0.0059808176	-0.380613	-0.00145865	-0.14020693	0.35565457	1.6593552
1.8549409	-0.06379359	1.9062196	-0.8328791	1.1527824	0.4397436	0.74501544	-0.24686536	-0.4357157	-0.9697263	0.234656	-1.2717484
-1.2032256	-0.37548202	-1.7789433	-0.007916218	-0.5672533	-0.0071904007	-0.0709919	-0.0018565379	-0.0023791906	3.9502957	-1.234831	-0.6853928
-1.0302033	-0.056485504	1.1963673	0.54865885	1.1110657	1.0021802	0.2516292	0.5449874	-0.011515694	1.392323	0.31475496	1.1002195
-0.15955214	-0.59976256	0.53914225	-0.0046122135	-0.0045262068	2.005237	-0.009874355	-1.1625866	0.34015813	-0.6580709	-0.67912525	-0.0025992491
-0.3749166	-0.8470445	0.6359178	-0.079338245	-1.1664208	2.6314685	-0.0035878718	0.99634725	-0.8406057	-1.426734	0.51304585	1.4177157
-0.111974806	1.0209899	-0.24549718	0.20365554	-0.062354896	0.5660439	-1.288223	-0.4979323	-0.28404188	-2.2347677	-0.6573889	1.8102554
0.4959928	-0.05152587	1.7839288	-0.8742412	-0.0009767744	-0.58874774	-0.0027081415	0.1436815	-0.0087804245	1.3520209	-0.0023060662	-1.0675609
-2.592751	-0.003337538	-0.6541248	-0.3103749	-1.351104	1.1936027	0.15057065	-1.7686759	-0.0054491987	-0.09589464	0.9929865	-0.10925132
0.37170365	-0.6056831	0.26838917	0.32203174	-0.065527424	1.7989745	1.5463302	0.4720724	-0.08130791	-0.4376872	3.6527753	-0.72911096
-1.3949478	-0.004702149	-0.0009171257	-0.0026991519	0.6913824	-0.61286455	-0.65173525	-0.8504211	0.32608306	1.395213	1.6557881	0.54604363
-0.9566513	-0.0032133895	1.9072137	0.3958231	0.95983654	0.6631833	-0.20946606	-0.13265426	-0.9168302	1.1388433	-0.21472482	0.886428
1.0719848	-1.4237419	-0.7674032	0.20930505	-0.002805803	-1.4025625	-0.3601043	-0.014426577	-1.0010821	-0.002643015	1.6615003	-0.0021571687
-0.0017346407	0.06774857	-0.003683001	-0.0063650827	-0.00118811	-1.3670094	-0.50230795	1.4926237	-0.0029384722	2.3804235	-0.28340504	-0.004397421
-0.49171773	-0.0026590587	-0.36807215	-0.0039100545	-0.36026105	-0.0593516	-0.35187	0.5396899	-0.004471702	1.3885579	0.09844203	2.298119
-0.0030520314	0.16866732	0.30985218	-0.54337955	-0.004425862	-1.0653504	-0.0061144647	-0.004597916	-2.4094007	-0.30574512	4.051453	-2.069348
-1.2999051	-0.81728095	0.712496	0.6488059	-0.35826042	-0.87318665	-0.0015633313	-2.3229413	-0.0046662223	0.8922825	3.2754636	-0.027487045
0.5683441	-1.1648455	0.010643171	0.5533243	1.0318725	-0.0022421712	-0.15817443	-0.5588605	0.6421569	0.9433309	2.3284366	-0.0052779512
-1.2082446	-0.005479686	-1.0389128	-0.0013431016	0.35812855	-0.76325935	0.64432156	-1.0355661	-0.0068322015	-0.95098424	2.758544	-0.034508187
-2.160955	-0.19126645	-2.0359876	-1.0282196	-1.4681789	-0.0034004657	-0.20635907	-1.6984085	-0.4797991	2.5880806	0.45601073	-1.3125333
-0.0019211111	-0.54397696	-0.19557035	-1.3713729	-0.66698515	-0.75675905	-0.5056982	-0.620796	-1.9817562	0.6746386	0.7517343	1.4557801
2.4135075	-0.88122827	-0.61482334	-2.1495678	0.37163737	-1.6947665	0.43467113	-0.8980653	-0.4173069	1.3223016	-0.6727365	-0.22605506
-0.82635456	-0.0021424182	-0.9101498	-0.28012493	-0.0017928438	1.2232081	-1.6494282	-0.9849826	0.3313997	-1.5649425	-1.6176283	-0.005663517
2.2298756	0.68443567	-0.39626086	-0.0042814347	0.324019	-0.78763884	-0.9248189	-0.8492945	-0.9662527	-0.5954126	0.5736663	1.2763168
-0.7764785	-1.1363643	-1.2339832	-0.7317516	-1.2605236	-0.0019627034	-0.24051599	-0.002806611	-0.73845536	1.4789652	0.15390378	2.3058002
0.692962	-0.20849696	0.3572545	-0.17711897	-0.005820435	-1.8416626	0.1702837	-0.6920655	2.156255	2.3284538	-0.35790315	-1.2881676
-1.3976778	-1.9415333	0.7935615	-0.0016514622	-1.431407	0.8371202	0.70169556	0.3490141	-1.8155075	-0.3473781	-0.003098792	-0.6502993
-0.5232551	-0.0035057056	-0.6765928	-0.0037153047	2.9317503	0.652196	-0.23451397	-0.9592336	-0.40104017	-0.26834565	-1.6558161	-0.8207709
0.75730985	-0.004478765	-0.8140309	0.19007754	0.7500903	-0.76536644	-1.5780908	-0.006255573	0.27535483	0.5485174	1.1241403	1.7765764
1.9925747	-0.0032169954	-0.022184966	1.3174809	0.27340075	-0.5801202	-0.0036784126	0.13619058	-1.0844446	2.1265275	-1.2454916	-0.46193576
-0.005428305	0.4546143	-0.94019604	-0.770985	-2.0971665	2.1862912	2.0457582	4.2675567	0.059681308	-0.8953947	-0.18266712	-0.0039874264
0.1646146	-0.3526698	0.9135157	-1.1361982	0.17903878	0.50391865	0.57130176	0.31897506	-0.4507383	-1.378991	-0.40766966	0.543692
1.8871216	0.65883654	-2.1594076	-0.94001627	0.33351177	0.69540566	-0.4812623	-1.057684	-0.010090636	-0.0034867697	0.58402294	1.5542158
-0.39054966	0.15744236	-1.9552026	-0.1960639	-0.006364052	0.39115083	-0.33104655	0.21591918	-1.3620093	1.4611679	-0.0049580275	-0.32257316
-1.5720085	0.7685432	0.37683287	-2.37031	0.6344691	0.06658715	-2.1418157	-2.029844	-0.0033666405	2.2278895	0.14069605	1.4375725
0.5755587	-0.5021316	-1.3785919	0.93383384	-0.6404603	-0.98364395	-0.09364618	0.86630684	-0.003426626	-0.0007572818	0.75338304	3.3699443
1.1819148	-0.004221853	-1.1493332	-0.007091155	1.130319	-0.84516007	-0.9900949	-0.001858784	-0.002087528	0.7061363	2.8516304	0.5711822
-1.4747745	-1.2084643	-1.2591065	0.2751389	-0.002887028	2.13394	1.3042995	-0.38502815	1.9184511	1.0567569	4.5506988	2.3756526
-0.0012514484	-0.0027995766	-0.49207568	-0.0068254666	-0.0037591727	1.3016925	-1.2247273	-0.49056455	1.2258315	-2.2562127	-0.2040453	-0.003487073
-1.2602406	-0.20491259	1.5822842	-0.6496696	-0.96455365	0.2665977	-1.891496	-0.46544155	0.6341248	-0.048560154	-0.29549885	1.901444
-0.0033237587	-0.0026091763	-3.6206698	-0.7244846	-0.29828534	-0.19256194	-1.3662189	0.9005373	-0.26014856	-0.1413626	-0.3811935	-0.7847551
-0.18547508	-0.0008005952	2.082908	-0.13722242	-0.0072714095	1.330104	-0.0015917192	-0.37288427	-0.8593061	-1.1959873	1.7254199	-1.2064182
1.9762248	-0.32994798	-0.0017884377	-0.007544219	-1.1683964	-0.9202262	-0.5093498	-0.5504665	-0.0085271625	-0.2738952	-0.7271866	1.7345805
4.253147	0.9684454	-0.7095275	-0.0017801289	-1.2078446	2.4791884	-1.1746737	-0.0070245597	-0.2766605	-0.69163126	-0.93285406	1.6488247
-1.0683359	-3.2219572	-0.6136709	-1.0842577	-1.5634439	-0.37512118	-0.22871745	-0.4598581	-0.52352023	3.4562101	-0.107931316	-0.16706814
-1.4220366	-0.0069246544	2.0424802	-1.1139466	-0.57338613	-0.041841395	1.0437309	0.08781973	0.44821283	1.3441104	0.76784074	-0.956379
-0.85346687	-0.008570132	0.99919695	-0.4044791	-0.26018584	-0.0023385345	-2.012113	1.7008525	0.60124356	-0.34884357	-0.72133136	-0.0037388618
1.223794	-0.0023941095	-1.2347468	-1.3194315	0.16019887	-0.03668965	-1.2650357	-0.4019452	-0.93084216	-0.0053315903	-0.5162019	1.2818458
0.8030121	-0.30640072	1.431557	0.6823802	-0.0064872983	0.6680383	-0.0023182812	0.9223352	-0.0034224675	1.1429075	-0.0014946958	-0.65504384
-0.14545614	-2.1797638	0.8401896	-0.0030347665	-0.0052870046	1.6354102	-0.0049269204	-0.36580816	-0.004689188	-0.40003866	-1.6925148	1.1348382
0.951428	-0.04704659	-1.7827382	0.5105464	-0.002276799	-0.9562108	-0.0035727927	-0.56520754	0.27414826	-0.9167144	0.68835056	2.10641
1.3905762	0.6515051	-0.72956693	-0.003180074	-1.0759836	-0.6794072	-0.0031517341	2.0845878	-0.21198803	0.69297355	0.909129	-0.0062946547
4.2215185	1.4096736	-1.4032509	-1.525886	-0.8407828	-0.50331324	-0.89368457	-0.27405283	-0.008336873	-0.5354788	-2.3288302	-0.4214607
0.6239626	-0.003809568	-0.002453579	-0.0022748592	-1.4402356	0.67607594	-0.0027163357	-0.0047251126	0.88838667	-0.031808835	1.8248929	0.65872127
-0.39992967	-1.1580744	-1.7101747	-0.19248112	-1.4613795	-0.0037355637	-0.8488714	-0.002086526	-0.0054423795	-0.59975535	-1.222737	1.9455686
0.4924501	-0.0012196604	-1.0312395	-0.8023683	-1.3172868	-2.1731598	-0.0025874604	-0.731046	-0.8194255	0.5401675	-0.6065269	0.68232155
-1.2848974	0.22385193	0.7449824	-1.349154	-1.0277487	2.843355	-0.0026473682	-0.5096457	-0.0073544215	-2.101994	-0.9329099	0.86185646
-0.38334596	-0.0036527563	1.0646594	0.4089003	-0.22398295	0.09465007	-0.43501967	-0.46708307	-1.1713917	1.1422417	-0.36193162	-0.29962656
1.7650582	-0.8726104	0.1392968	-0.1262497	-0.19634095	-0.0016574694	-0.6284341	0.54366124	-0.89458746	-0.0059082913	-0.005848512	0.7754372
-0.5787113	-2.0392501	1.1660964	-2.1287296	0.47760087	-1.1558605	0.090481035	-1.0584326	-0.48101935	-0.6347057	0.5324396	0.82339334
1.2790216	3.2929327	-1.2716712	-0.001867409	0.550624	-1.1862059	-0.0022738592	1.8719904	-0.0042037186	-1.4217882	1.1833737	4.636005
-0.7004397	-0.005471732	-1.2437794	-0.52625895	0.59117097	0.08853307	-0.33689374	-0.30881873	-0.003490954	-0.5874408	-0.05692183	2.0084596
1.6841516	0.87967616	-0.3022427	-1.194447	-0.8349991	-0.53180116	-0.316362	-0.8884403	-0.92961603	-0.0011571627	0.23129563	-1.737564
-0.13234445	-0.9438539	-1.0650309	-0.32226616	0.25562096	0.15262404	-0.39986706	0.06233326	-0.0023346455	3.2620413	-1.799736	-0.053267825
0.96209675	0.8669753	-0.9472503	-0.3749854	-2.1497874	-0.89074206	-0.5778253	-0.23526824	-0.7560081	2.6247368	1.1598915	1.2178578
-2.0136979	0.58029217	1.9991124	1.223882	-0.0026053651	-0.096714064	0.4366473	-0.57236713	-1.0606446	2.5055714	-0.0026948226	-1.1697556
0.4203041	-0.0059724227	-1.0171324	-0.00288101	-1.3900219	-0.39147082	0.56430686	1.2342142	-0.78424025	-0.3956506	-0.033555273	-1.4976271
-0.0054438757	-0.004091694	-0.0021930328	0.054354016	-0.6421636	0.334633	-0.2089096	-2.14932	-1.4728111	0.99874866	-0.006887928	-0.0019880736
-1.7162528	-0.00265782	2.1318889	-0.62711126	-0.26564345	-0.0018738181	0.5738468	0.879742	0.3275595	-2.8616416	-1.6828517	1.380425
0.49551514	0.6189165	0.99229103	-0.71029747	-0.7527434	-0.3693516	-0.5099538	-0.39902458	-1.0860927	0.7895188	-0.8030449	-1.3558112
1.0277711	-1.8680815	0.8932164	-0.004239249	-0.00023651271	-0.23796162	-0.0023072192	-0.65880483	-0.9079072	1.5286245	-0.07056409	-2.3261683
-0.3079655	-0.002941688	-0.2737362	-0.00084575615	-0.29424804	0.5338271	-2.1532233	0.6997102	-0.001712442	-0.051515102	-0.7251188	1.9399738
-0.35709968	-0.0043939054	1.9006045	-0.0008143339	-1.92134	-0.006234501	-0.26512894	-0.7609991	-0.0037000743	2.1715245	-0.0072387285	-1.1427982
1.7178148	0.9538453	-0.7121067	-0.055924993	0.84535825	0.2366273	-0.0020909542	0.38932475	-0.75043786	-0.03643048	0.6998778	1.5916454
-0.50685734	-0.23294689	-0.006621185	-0.027626278	-0.5015069	-0.55262434	-0.2516843	0.8727684	-0.76976734	0.74167264	1.9640707	-0.0063038482
-0.0029406594	-0.7330625	1.618199	-0.8022464	0.6830126	-0.0010885178	-0.0030174532	1.2840837	0.821988	-0.007567217	-0.010217756	1.727889
-0.6615632	-0.63579404	-0.11449029	-0.8399747	-1.1846132	0.16018805	-1.8296301	-0.0144498935	-0.40581685	0.03152296	2.0769029	-0.0044287015
0.403755	-2.0428438	-0.5448369	-0.34056464	-0.75553024	-0.89286494	-1.1837301	-0.0019615632	0.7799395	0.9907093	2.4150047	-0.030066816
-0.20492843	-1.0213878	-1.0619513	-0.7875328	-0.0034189841	2.0460982	-0.28919804	-2.0122228	-1.1287388	1.970939	-1.605812	-2.5050693
-1.663112	-0.005122357	-0.09315763	-0.42906737	-0.5536407	-0.0017077732	-0.0020319473	2.5016105	-2.0195928	0.84631497	-0.8009489	0.05331926
1.3487048	-1.0797592	0.50338274	-0.74929655	-0.8223081	-0.004005831	-0.7783128	0.24852908	-0.0031756216	1.2214693	-0.0037232914	0.96017253
2.5127137	-0.002975394	-0.83566254	0.6331532	-1.381218	-0.2651368	0.2107083	-0.103788935	-0.0022763982	-0.08862922	1.1688842	0.5270677
-1.1166824	0.74148214	-0.44318515	0.48445925	-0.051533714	0.15314315	-0.0040163193	0.6239298	-0.0011589242	2.0902948	-0.003145801	2.1832368
-1.0119181	-0.0030555706	-2.633145	-0.46846992	-1.8284011	-1.2890126	-1.807436	1.0023843	-0.32122225	-0.6872772	0.60936266	-1.1500216
-0.8301724	-0.56287676	-0.3141367	-0.6095062	-0.26408282	-0.4957485	0.7901532	-0.4604027	-1.9632053	3.1389537	0.18752863	-1.1734145
-0.0063195466	-0.004867579	-0.0021740727	-0.0018182739	-0.0054587945	-0.0013372779	-0.80741084	0.43336615	-0.92999417	-0.6009308	1.7813537	-0.0035141686
-1.1414306	-1.0235393	-0.84407955	1.2390497	-2.2031555	0.9892219	2.0578597	1.9135934	-0.99955183	-0.93527865	-0.00458472	3.4777963
-2.4987164	-0.005535535	-0.6092288	-0.0038026157	1.0985663	-0.941509	0.48457712	-0.48620448	-0.4153311	1.2016163	1.3623143	1.3082583
0.98157126	-1.6582097	0.31258672	-0.002188869	-0.6950768	1.8193246	-0.6390316	-1.408054	-1.3998647	-0.75767165	0.65928376	2.3302057
-0.7691267	-0.0074224477	-0.4799359	-1.1618539	-0.927332	-1.0099592	0.6383615	2.869321	-0.8706832	-0.6292196	-1.374358	-1.315118
0.6460029	0.58695006	0.4136863	-0.51076454	-0.7668434	-0.118814245	-2.1566787	-1.241396	-1.3126969	-0.43713033	-0.51689994	0.8624455
0.860522	-0.0019137897	-0.83407056	-0.0019325891	1.016825	-0.0971855	-0.5447158	-0.7533984	-0.002382783	-1.2111219	-1.591319	1.1761293
-0.36261737	-0.0047450485	-0.1128533	-0.006533422	-0.2102705	-0.09171909	-0.30939424	-0.47149765	-1.1651895	-1.6635987	1.6562386	3.069029
-0.6009917	2.193775	1.4305608	-0.004793038	-1.2297777	-1.0782102	1.6303056	-0.36797726	-0.006543687	-0.23312673	0.7007945	3.0004802
-2.09347	-0.00341544	0.69067705	-0.00581938	-0.8279449	0.4866234	0.4773418	-0.72760814	-0.0022550633	2.3040316	-0.67326677	1.0435836
0.20586106	-1.1999768	2.8965316	0.5607566	-0.22940302	-0.89166206	-1.5496074	-0.0042823725	-1.8035232	-0.003787007	-0.44058397	-0.28410625
-0.19560367	-0.0039434466	-0.0001835005	-0.005102656	-2.0370507	-1.0774977	-0.00093551545	-0.50562024	0.8617803	-0.22376353	-0.73294973	-0.13111752
-0.4796098	-0.031166688	-0.16595957	-0.5956476	-0.0067992657	3.9440029	-0.0050003463	-1.5022695	-1.3081042	-1.7650031	-0.50877	-0.107480854
-0.5809131	0.46184593	-0.9065832	-0.1754968	-0.7880406	-0.5236209	-0.0030706949	0.5466675	-0.09486917	1.7960289	1.8232764	-0.0018271583
0.68265307	-1.2039864	-0.9105347	-0.077557504	-0.26065826	-0.007349886	-0.3788529	-0.0042045205	1.0768826	1.8983552	2.7075026	-0.056212027
0.48954472	-0.38300905	1.2966001	0.5196795	-0.0028871421	-0.7503361	-0.0020690009	0.97855455	1.9683639	1.9754941	-1.2576225	-0.4702629
1.5012788	-0.023404097	-0.22105217	-0.5921473	-0.9982224	0.26398802	-0.9014447	2.9746103	1.5231292	-0.36597636	-0.26351583	-1.3414593
2.0160968	0.27677807	1.316302	1.5273494	0.96819156	-1.796447	-1.5860734	-0.0024781493	-0.004282259	2.3931715	0.8337	-0.0011443325
-0.031382713	-0.0055830646	2.2496378	-0.0028886516	0.9823942	0.2087471	0.108258285	-0.4551859	-1.3122356	-0.8978223	-1.0352203	-0.99832016
-1.0036767	0.9229767	-0.8808116	-0.6578909	0.78239244	-0.984745	-0.0041123	-0.19535235	-0.0021947415	-0.6205743	-1.0495023	3.0270011
-0.6114075	-0.39249468	0.57205445	-0.50039697	-1.0557395	0.9694591	-0.0026675065	-1.060743	-2.628423	2.2848082	-0.1828061	0.5622566
2.6004987	-0.0026676368	-0.19047682	-0.010220582	1.7685573	-0.004450851	-0.24546061	-0.041552953	-0.9078439	-0.6910647	-0.48277667	-0.31675193
1.4635018	-0.10138463	-0.112274244	-0.35137615	-0.21990374	0.47958377	-0.582444	0.33380258	-0.36852863	2.0398946	-0.40435255	-0.38806137
1.4071013	-0.72680366	1.0213149	-2.15794	-0.8887378	-0.31699437	-0.006756474	-0.005884262	-0.8039575	-0.5039942	1.3918686	0.66284466
0.11402654	-0.9895711	-1.9696816	-0.31163287	-0.76285404	-2.0662541	-0.0021774115	-0.21316703	-0.00585666	-0.7087464	-0.25899306	-0.001728405
